Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
46255,Cc1cc(Oc2ncccc2OC(F)F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,drd1,P21728,Ki,=,7.3,CHEMBL3697578,51.0
46256,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccc(Cl)cc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL378648,51.0
46257,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Oc3ccccc3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL214407,51.0
46258,CCNc1nc(C#Cc2ccc(Cl)s2)nc2[nH]cnc12,drd1,P21728,Ki,=,5.3,CHEMBL4593728,5110.0
46259,CN1CCc2cc(Cl)c(O)cc2[C@@H]2c3ccccc3CC[C@H]21,drd1,P21728,Ki,=,6.3,CHEMBL58422,513.0
46260,O=c1[nH]c2[nH]c(-c3ccccc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,drd1,P21728,Ki,=,6.3,CHEMBL203362,516.0
46261,Fc1ccc(SCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,drd1,P21728,Ki,=,7.3,CHEMBL1940409,52.0
46262,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,drd1,P21728,Ki,=,7.3,CHEMBL3233142,52.0
46263,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)c(OC)c3[C@@H]1C2,drd1,P21728,Ki,=,7.3,CHEMBL2057454,52.3
46264,Cc1ccc(N2CCN(CCCCc3ccc(F)cc3)CC2)nc1,drd1,P21728,Ki,=,6.3,CHEMBL3289648,521.0
46265,COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(O)c3CN1CC2,drd1,P21728,Ki,=,6.3,CHEMBL1395394,529.0
46266,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL42,53.0
46267,COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3O)C[C@@H]21,drd1,P21728,Ki,=,6.3,CHEMBL2334887,530.0
46268,Oc1ccc(N2CCN(CCCCOc3ccn4nccc4c3)CC2)c2c1OCCO2,drd1,P21728,Ki,=,5.3,CHEMBL4083727,5300.0
46269,CN1CCc2cc(Cl)c(O)cc2[C@@H]2c3ccccc3CC[C@@H]21,drd1,P21728,Ki,=,6.3,CHEMBL56666,531.0
46270,C#CCOc1c(OC)cc2c3c1-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2,drd1,P21728,Ki,=,6.3,CHEMBL4638749,536.0
46271,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,drd1,P21728,Ki,=,6.3,CHEMBL1201356,539.0
46272,CCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL215842,54.0
46273,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,6.3,CHEMBL42,540.0
46274,O=C1CCc2ccc(OCCCCN3CCN(c4ccc(O)c5[nH]c(=O)ccc45)CC3)cc2N1,drd1,P21728,Ki,=,5.3,CHEMBL4083239,5400.0
46275,CCCCCN1CCC(c2cccc(O)c2)C1,drd1,P21728,Ki,=,6.3,CHEMBL4228054,542.0
46276,O=c1[nH]c2[nH]c(-c3ccc(Cl)cc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,drd1,P21728,Ki,=,6.3,CHEMBL199876,544.4
46277,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,drd1,P21728,Ki,=,6.3,CHEMBL1108,546.0
46278,CN1CCC(C2=Nc3cc(Cl)ccc3Nc3ccccc32)=CC1(C)C,drd1,P21728,Ki,=,7.3,CHEMBL4782694,55.0
46279,Oc1ccc([C@H]2CN[C@@H]3CCc4cc(O)c(O)cc4[C@H]3C2)cc1,drd1,P21728,Ki,=,6.3,CHEMBL2158636,550.0
46280,Clc1ccc(N2CCN(Cc3cc4ccccn4n3)CC2)cc1,drd1,P21728,Ki,=,5.3,CHEMBL310843,5500.0
46281,COc1ccccc1N1CCN(CCCc2cn(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,drd1,P21728,Ki,=,6.3,CHEMBL574700,551.0
46282,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,drd1,P21728,Ki,=,6.3,CHEMBL1200710,557.0
46283,Oc1cc2c(cc1O)[C@@H](c1ccccc1)CNCC2,drd1,P21728,Ki,=,7.3,CHEMBL1467585,56.0
46284,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4c(c3)OCO4)c3ccccc32)CC1,drd1,P21728,Ki,=,7.3,CHEMBL213668,56.0
46285,COc1ccc(CCC(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1Cl,drd1,P21728,Ki,=,7.3,CHEMBL215950,56.0
46286,Oc1cc2c(c(-c3ccc4ccccc4c3)c1O)CCNCC2c1ccccc1,drd1,P21728,Ki,=,7.3,CHEMBL1186978,56.0
46287,COc1ccc2cnccc2c1-c1ccc(Oc2nccc3occc23)cc1,drd1,P21728,Ki,=,7.3,CHEMBL4286110,56.3
46288,Oc1cc2c(cc1O)[C@H]1c3cc4c(nc3CN[C@@H]1CC2)CCCC4,drd1,P21728,Ki,=,6.3,CHEMBL287513,560.0
46289,Cc1cc(Oc2nccc3occc23)ccc1-c1ccnn1C(C)(C)C,drd1,P21728,Ki,=,6.3,CHEMBL4283176,563.0
46290,C[C@H]1CO[C@@H](c2ccc(N)nc2)CN1C[C@H]1C[C@@H]1CCNC(=O)c1cc2ccccc2[nH]1,drd1,P21728,Ki,=,5.3,CHEMBL4551160,5630.0
46291,COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@H]1C2)OCO4,drd1,P21728,Ki,=,6.3,CHEMBL2334880,565.0
46292,O=c1[nH]c2[nH]c(-c3ccccc3Cl)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,drd1,P21728,Ki,=,6.3,CHEMBL443567,566.8
46293,O=C(NCCCCN1CCN(c2cccc(F)c2F)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,drd1,P21728,Ki,=,6.2,CHEMBL426863,570.0
46294,O=C(NCCCCN1CC[N+]2(CCOc3ccccc32)CC1)c1cc2ccccn2n1,drd1,P21728,Ki,=,5.2,CHEMBL4060837,5700.0
46295,O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc4c3OCO4)CC2)c2ccccc21)c1ccccc1Cl,drd1,P21728,Ki,=,6.2,CHEMBL377043,571.0
46296,c1ccc2c(N3CCN(CCc4ccc5[nH]nnc5c4)CC3)cccc2c1,drd1,P21728,Ki,=,5.2,CHEMBL363124,5754.4
46297,COc1cc2c(cc1OC)Cc1ccccc1CCCN(C)CC2,drd1,P21728,Ki,=,6.2,CHEMBL397207,579.0
46298,C#CCOc1c(OC)cc2c3c1-c1cc(NC(C)=O)ccc1CC3N(C)CC2,drd1,P21728,Ki,=,7.2,CHEMBL4633772,58.0
46299,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,drd1,P21728,Ki,=,6.2,CHEMBL85,580.0
46300,Clc1ccc2c(c1)N=C(N1CCN(Cc3ccc4c(c3)OCCO4)CC1)c1ccccc1N2,drd1,P21728,Ki,=,6.2,CHEMBL213577,583.0
46301,CN1CCc2ccc(N)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,6.2,CHEMBL3325920,583.0
46302,CCN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1c1cc(F)ccc1OCCF,drd1,P21728,Ki,=,6.2,CHEMBL4448853,584.3
46303,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,drd1,P21728,Ki,=,6.2,CHEMBL1255837,589.0
46304,Fc1ccc(CCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,drd1,P21728,Ki,=,6.2,CHEMBL1940408,589.0
46305,CN1CCc2cc(O)c(O)cc2C(c2ccccc2Br)C1,drd1,P21728,Ki,=,7.2,CHEMBL4647167,59.4
46306,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,drd1,P21728,Ki,=,5.2,CHEMBL481153,5900.0
46307,c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,drd1,P21728,Ki,=,6.2,CHEMBL508112,595.0
46308,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,drd1,P21728,Ki,=,6.2,CHEMBL305660,596.5
46309,CCCCCCCN1CCC(c2cccc(O)c2)C1,drd1,P21728,Ki,=,6.2,CHEMBL4226336,597.0
46310,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2cccc3ccoc23)C1,drd1,P21728,Ki,=,8.2,CHEMBL71600,6.0
46311,COc1cccc(OC)c1C(=O)NN1c2ccccc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,drd1,P21728,Ki,=,8.2,CHEMBL215414,6.0
46312,CN1CCc2ccc(O)cc2[C@@H](c2ccccc2)C1,drd1,P21728,Ki,=,8.2,CHEMBL1744078,6.0
46313,C[C@H]1Cc2c([nH]c3ccccc23)Cc2ccccc2CCN1C,drd1,P21728,Ki,=,8.2,CHEMBL1949725,6.1
46314,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd1,P21728,Ki,=,8.2,CHEMBL54,6.2
46315,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2,drd1,P21728,Ki,=,8.2,CHEMBL25856,6.2
46316,COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,drd1,P21728,Ki,=,8.2,CHEMBL2334891,6.2
46317,COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,drd1,P21728,Ki,=,8.2,CHEMBL1457510,6.3
46318,COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(OC)c3CN1CC2,drd1,P21728,Ki,=,8.2,CHEMBL2334892,6.6
46319,CN1CCc2cc(Cl)c(O)cc2[C@@H]1c1ccccc1,drd1,P21728,Ki,=,8.2,CHEMBL303993,6.6
46320,COc1cc2c(cc1O)C1Cc3ccc(OCCCO)c(OC)c3CN1CC2,drd1,P21728,Ki,=,8.2,CHEMBL3780268,6.7
46321,Cc1cc(Oc2nccc3occc23)ccc1-c1c(C)ccc2nccn12,drd1,P21728,Ki,=,8.2,CHEMBL4279267,6.8
46322,Cc1cccc(-c2c(O)c(O)cc3c2CCN(C)CC3c2cccc(C)c2)c1,drd1,P21728,Ki,=,8.2,CHEMBL1186967,6.8
46323,COc1ccccc1CNN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd1,P21728,Ki,=,7.2,CHEMBL211910,60.0
46324,CN1CCc2ccccc2Cc2sccc2CC1,drd1,P21728,Ki,=,7.2,CHEMBL3752512,60.0
46325,COc1ccc2c(c1O)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,drd1,P21728,Ki,=,7.2,CHEMBL2314732,60.0
46326,CCCN(CCCCOc1ccc2c(/C=N/O)cnn2c1)[C@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,6.2,CHEMBL4071868,600.0
46327,Oc1ccc(N2CCNCC2)c2c1OCCO2,drd1,P21728,Ki,=,5.2,CHEMBL4066916,6000.0
46328,CN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,drd1,P21728,Ki,=,7.2,CHEMBL119455,61.0
46329,CN1CCc2ccccc2Cc2ccn(C)c2CC1,drd1,P21728,Ki,=,7.2,CHEMBL201483,61.0
46330,CCCc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,drd1,P21728,Ki,=,7.2,CHEMBL3344457,61.8
46331,O=C(NCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)c1ccccn1,drd1,P21728,Ki,=,6.2,CHEMBL4208744,610.0
46332,Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2,drd1,P21728,Ki,=,5.2,CHEMBL134807,6166.0
46333,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(C#N)c3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.2,CHEMBL212905,62.0
46334,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3NC3CCCCC3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.2,CHEMBL212186,62.0
46335,CCCCc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,drd1,P21728,Ki,=,7.2,CHEMBL3344458,62.2
46336,CN1CCCC[C@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,drd1,P21728,Ki,=,6.2,CHEMBL608530,620.0
46337,COc1ccccc1N1CCN(CCc2cn(-c3ccn4ncc(C=O)c4c3)nn2)CC1,drd1,P21728,Ki,=,6.2,CHEMBL3613877,620.0
46338,CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,drd1,P21728,Ki,=,7.2,CHEMBL329566,63.0
46339,Oc1ccc2c(c1)CCNCCc1ccccc1C2,drd1,P21728,Ki,=,7.2,CHEMBL459871,63.1
46340,COc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C,drd1,P21728,Ki,=,6.2,CHEMBL4514586,631.0
46341,COc1cc2c(cc1O)[C@@H]1Cc3sc(CC(C)(C)C)cc3CN1CC2,drd1,P21728,Ki,=,6.2,CHEMBL3344463,633.8
46342,COc1ccc(Cl)cc1C1CC1CN(CCCSc1nnc(-c2ccccc2)n1C)CC1CC1,drd1,P21728,Ki,=,6.2,CHEMBL4475699,636.0
46343,Clc1ccc2c(c1)N=C(N1CCN(Cc3cccc4c3OCO4)CC1)c1ccccc1N2,drd1,P21728,Ki,=,6.2,CHEMBL211915,637.0
46344,CN1CCN(C2=Nc3ccccc3N(NC(=O)c3ccc(C#N)cc3)c3ccc(Cl)cc32)CC1,drd1,P21728,Ki,=,7.2,CHEMBL213201,64.0
46345,COc1cc2c(cc1OC)[C@@H]1Cc3c(CO)c(OC)cc(OC)c3CN1CC2,drd1,P21728,Ki,=,7.2,CHEMBL2057442,64.1
46346,C[C@@H]1Cc2c([nH]c3ccccc23)Cc2ccccc2CCN1C,drd1,P21728,Ki,=,6.2,CHEMBL1949726,640.0
46347,O=C1c2ccc(F)cc2CC1CCN1CCN(c2ccc(Cl)cc2)CC1,drd1,P21728,Ki,=,6.2,CHEMBL3289642,641.0
46348,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,drd1,P21728,Ki,=,5.2,CHEMBL584,6467.0
46349,CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1ccc(Cl)cc1,drd1,P21728,Ki,=,6.2,CHEMBL4472900,649.0
46350,Oc1cc2c(cc1O)[C@H]1c3cccnc3CN[C@@H]1CC2,drd1,P21728,Ki,=,7.2,CHEMBL281932,65.0
46351,Cc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1,drd1,P21728,Ki,=,7.2,CHEMBL209805,65.0
46352,CCOc1ccc2ccccc2c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd1,P21728,Ki,=,7.2,CHEMBL378512,65.0
46353,CCC(C)Oc1c(O)ccc2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,7.2,CHEMBL3936976,65.0
46354,CCCN(CCc1ccccc1)[C@@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,5.2,CHEMBL606939,6500.0
46355,COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,drd1,P21728,Ki,=,6.2,CHEMBL585740,655.0
46356,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,drd1,P21728,Ki,=,7.2,CHEMBL490533,66.0
46357,CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1,drd1,P21728,Ki,=,7.2,CHEMBL100454,66.0
46358,COc1cc2c(cc1O)[C@@H]1Cc3sc(CC4CC4)cc3CN1CC2,drd1,P21728,Ki,=,7.2,CHEMBL3344466,66.2
46359,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,drd1,P21728,Ki,=,6.2,CHEMBL210567,660.0
46360,Oc1ccc2c(c1)O[C@@H](CNCc1ccc(OCCCCF)cc1)CC2,drd1,P21728,Ki,=,5.2,CHEMBL3115579,6606.9
46361,CN1CCc2cc(NCc3ccccc3)c(O)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,6.2,CHEMBL3325904,665.0
46362,COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3ccccc3s2)CC1,drd1,P21728,Ki,=,5.2,CHEMBL1627320,6650.0
46363,CCCN1CCc2cc(-c3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.2,CHEMBL1194307,669.0
46364,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3s2)CC1,drd1,P21728,Ki,=,6.2,CHEMBL424294,670.0
46365,O/N=C/c1cnn2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,drd1,P21728,Ki,=,6.2,CHEMBL3287403,670.0
46366,COc1ccccc1N1CCN(C/C=C/CNC(=O)c2cc3ccccc3s2)CC1,drd1,P21728,Ki,=,6.2,CHEMBL1627304,678.0
46367,CN(C)C1C=CC2(CC1)c1ccccc1CCc1ccc(Cl)cc12,drd1,P21728,Ki,=,7.2,CHEMBL45491,68.0
46368,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.2,CHEMBL212334,68.0
46369,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C(F)(F)F)cc3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.2,CHEMBL378886,68.0
46370,CCCCCCOc1c(O)cc(Br)c2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,7.2,CHEMBL3963862,68.0
46371,COc1cc2c(cc1O)CN(CCCCNC(=O)c1ccc(Cl)cc1)CC2,drd1,P21728,Ki,=,6.2,CHEMBL4283982,680.0
46372,COc1cc(CCNC[C@@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,drd1,P21728,Ki,=,5.2,CHEMBL3800468,6800.0
46373,COc1cc2c3c(c1OC)-c1cc(N)ccc1CC3N(C)CC2,drd1,P21728,Ki,=,6.2,CHEMBL4639398,691.0
46374,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccccc3C[C@@H]21,drd1,P21728,Ki,=,8.2,CHEMBL307790,7.0
46375,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccc(N)cc3CC[C@@H]21,drd1,P21728,Ki,=,8.2,CHEMBL598515,7.0
46376,CN1CCN(C2=Nc3ccccc3N(NC(=O)c3ccccc3I)c3ccc(Cl)cc32)CC1,drd1,P21728,Ki,=,8.2,CHEMBL214503,7.0
46377,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3C(F)(F)F)c3ccccc32)CC1,drd1,P21728,Ki,=,8.2,CHEMBL377756,7.0
46378,Oc1cc2c(c(Cl)c1O)CCNCC2c1ccccc1,drd1,P21728,Ki,=,8.2,CHEMBL353335,7.0
46379,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(NC(=O)Nc4c(Cl)cccc4Cl)c3CC[C@@H]21,drd1,P21728,Ki,=,8.2,CHEMBL604129,7.1
46380,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4ccccc4c3)c3ccccc32)CC1,drd1,P21728,Ki,=,8.1,CHEMBL213882,7.4
46381,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,8.1,CHEMBL42,7.5
46382,COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCC4,drd1,P21728,Ki,=,8.1,CHEMBL2334882,7.5
46383,COc1cccc2c1Cc1ccccc1CCN(C)CC2,drd1,P21728,Ki,=,8.1,CHEMBL379662,7.6
46384,Cc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1,drd1,P21728,Ki,=,8.1,CHEMBL213795,7.7
46385,COCCOc1c(O)ccc2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,8.1,CHEMBL3982215,7.7
46386,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3N3CCCCC3)c3ccccc32)CC1,drd1,P21728,Ki,=,8.1,CHEMBL212383,7.8
46387,CCCOc1ccc2c(c1OC)CN1CCc3cc(OC)c(O)cc3C1C2,drd1,P21728,Ki,=,8.1,CHEMBL3780506,7.8
46388,Cc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,drd1,P21728,Ki,=,8.1,CHEMBL4793813,7.9
46389,COc1cc2c(c(OC)c1)CN1CCc3cc(OC)cc(OC)c3[C@@H]1C2,drd1,P21728,Ki,=,8.1,CHEMBL2057445,8.0
46390,CN1CCCc2ccccc2Cc2cc(O)ccc2CC1,drd1,P21728,Ki,=,7.2,CHEMBL394779,70.0
46391,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,drd1,P21728,Ki,=,7.2,CHEMBL715,70.0
46392,CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](c3ccc(Br)cc3)[C@H]21,drd1,P21728,Ki,=,5.2,CHEMBL2062856,7000.0
46393,Oc1ccc2c(c1)C(c1ccccc1)CNCC2,drd1,P21728,Ki,=,6.2,CHEMBL1192258,702.0
46394,C#CCOc1c(OC)cc2c3c1-c1cc(N)ccc1CC3N(C)CC2,drd1,P21728,Ki,=,6.2,CHEMBL4636589,709.0
46395,Cc1ccccc1S(=O)(=O)N1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd1,P21728,Ki,=,7.2,CHEMBL377452,71.0
46396,CCCN(CCc1ccc(N)cc1)C1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,6.2,CHEMBL111532,710.0
46397,COc1ccccc1N1CCN(CCCCOc2ccn3ncc(/C=N/O)c3c2)CC1,drd1,P21728,Ki,=,6.2,CHEMBL4060461,710.0
46398,COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCCCl)cc3CN1CC2,drd1,P21728,Ki,=,6.1,CHEMBL3344470,718.7
46399,COc1cc2c(cc1O)C(c1ccccc1Br)CNCC2,drd1,P21728,Ki,=,7.1,CHEMBL4636741,72.0
46400,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,7.1,CHEMBL53,72.0
46401,OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,drd1,P21728,Ki,=,6.1,CHEMBL445102,722.0
46402,Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2,drd1,P21728,Ki,=,5.1,CHEMBL134807,7250.0
46403,COc1cc2c3c(c1OC)-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2,drd1,P21728,Ki,=,6.1,CHEMBL4646927,726.0
46404,Oc1cc2c(cc1O)[C@@H](c1ccccc1)CNCC2,drd1,P21728,Ki,=,7.1,CHEMBL1467585,73.0
46405,CCCN1CCc2cccc3c2C1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3,drd1,P21728,Ki,=,6.1,CHEMBL1684128,735.0
46406,COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1,drd1,P21728,Ki,=,5.1,CHEMBL199824,7396.0
46407,COc1cc2c(c(OC)c1)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,drd1,P21728,Ki,=,7.1,CHEMBL2057443,74.5
46408,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,drd1,P21728,Ki,=,6.1,CHEMBL723,749.0
46409,CC(C)(C)c1nc(N2CCN(CCCCNC(=O)c3cc4ccccn4n3)CC2)cc(C(F)(F)F)n1,drd1,P21728,Ki,=,5.1,CHEMBL4085920,7500.0
46410,CN1CCc2cc(-c3ccc(O)cc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.1,CHEMBL458579,755.0
46411,COc1cc2c3c(c1OC)-c1cc(NC(C)=O)ccc1CC3N(C)CC2,drd1,P21728,Ki,=,6.1,CHEMBL4637673,756.0
46412,Cc1ccc(CNc2cc3c(cc2O)C(c2ccccc2)CN(C)CC3)cc1,drd1,P21728,Ki,=,6.1,CHEMBL3325908,756.0
46413,COc1cc2c(cc1O)C(c1c(Cl)cccc1Cl)CNCC2,drd1,P21728,Ki,=,7.1,CHEMBL4640497,76.1
46414,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,drd1,P21728,Ki,=,6.1,CHEMBL25236,760.0
46415,NCCCCCCn1cc(CCCCN2CCC(c3ccc(-c4cc(C(=O)O)cc5cc(-c6ccc(C(F)(F)F)cc6)ccc45)cc3)CC2)nn1,drd1,P21728,Ki,=,5.1,CHEMBL4216870,7600.0
46416,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,drd1,P21728,Ki,=,6.1,CHEMBL1626,767.0
46417,c1ccc2c(c1)CCN(CC1CC1)CCc1c([nH]c3ccccc13)C2,drd1,P21728,Ki,=,6.1,CHEMBL201432,767.0
46418,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,drd1,P21728,Ki,=,7.1,CHEMBL157138,77.0
46419,COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCCl)cc3CN1CC2,drd1,P21728,Ki,=,7.1,CHEMBL3344468,77.0
46420,CCCCCCOc1c(O)ccc2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,7.1,CHEMBL3966718,77.0
46421,CN1CCN(c2ccc(O)c3c2OCCO3)CC1,drd1,P21728,Ki,=,5.1,CHEMBL4064759,7700.0
46422,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,drd1,P21728,Ki,=,7.1,CHEMBL728,78.0
46423,COc1cc2c3c(c1)-c1c(N)cccc1C[C@H]3N(C)CC2,drd1,P21728,Ki,=,7.1,CHEMBL506721,78.0
46424,C[C@@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CCN1C,drd1,P21728,Ki,=,6.1,CHEMBL4753299,780.0
46425,COc1ccccc1N1CCN(CCCCNC(=O)c2cc3c4ccc(c3o2)CCc2ccc(cc2)CC4)CC1,drd1,P21728,Ki,=,6.1,CHEMBL208847,780.0
